"1","76","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.ACCESS_COARSE_UPDATES","1","12215","0.01"
"1","81","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.EXPAND_STATUS_BAR","1","12215","0.01"
"1","115","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.INSTALL_PACKAGES","1","12215","0.01"
"1","117","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.ACCESS_DOWNLOAD_MANAGER","1","12215","0.01"
"1","129","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.DELETE_PACKAGES","1","12215","0.01"
"1","131","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","1","12215","0.01"
"1","209","android.permission.CHANGE_COMPONENT_ENABLED_STATE","android.permission.SET_ACTIVITY_WATCHER","1","12215","0.01"
"2","59","android.permission.WRITE_CONTACTS","android.permission.ACCESS_ASSISTED_GPS","1","12215","0.01"
"2","61","android.permission.WRITE_CONTACTS","android.permission.SET_DEBUG_APP","1","12215","0.01"
"2","66","android.permission.WRITE_CONTACTS","android.permission.INJECT_EVENTS","1","12215","0.01"
"2","70","android.permission.WRITE_CONTACTS","android.permission.SET_ORIENTATION","1","12215","0.01"
"2","101","android.permission.WRITE_CONTACTS","android.permission.USES_POLICY_FORCE_LOCK","1","12215","0.01"
"2","102","android.permission.WRITE_CONTACTS","android.permission.ACCESS_CHECKIN_PROPERTIES","1","12215","0.01"
"2","112","android.permission.WRITE_CONTACTS","android.permission.PHONE_STATE","1","12215","0.01"
"2","113","android.permission.WRITE_CONTACTS","android.permission.BIND_APPWIDGET","1","12215","0.01"
"2","121","android.permission.WRITE_CONTACTS","android.permission.CONTROL_LOCATION_UPDATES","1","12215","0.01"
"2","166","android.permission.WRITE_CONTACTS","android.permission.MOVE_PACKAGE","1","12215","0.01"
"2","179","android.permission.WRITE_CONTACTS","android.permission.READ_INTERNAL_STORAGE","1","12215","0.01"
"2","211","android.permission.WRITE_CONTACTS","android.permission.ADD_SYSTEM_SERVICE","1","12215","0.01"
"2","220","android.permission.WRITE_CONTACTS","android.permission.UPDATE_APP_OPS_STAT","1","12215","0.01"
"2","245","android.permission.WRITE_CONTACTS","android.permission.READ_APN_SETTINGS","1","12215","0.01"
"2","257","android.permission.WRITE_CONTACTS","android.permission.SIM_STATE_READY","1","12215","0.01"
"2","262","android.permission.WRITE_CONTACTS","android.permission.UPDATE_APP_OPS_STATS","1","12215","0.01"
"2","285","android.permission.WRITE_CONTACTS","android.permission.UPDATE_DEVICE_STATE","1","12215","0.01"
"2","286","android.permission.WRITE_CONTACTS","android.permission.ADD_ACCOUNTS","1","12215","0.01"
"2","304","android.permission.WRITE_CONTACTS","android.permission.BIND_INPUT_METHOD","1","12215","0.01"
"2","307","android.permission.WRITE_CONTACTS","android.permission.SET_WALLPAPER_COMPONENT","1","12215","0.01"
"2","316","android.permission.WRITE_CONTACTS","android.permission.READ_CALL_STATE","1","12215","0.01"
"2","328","android.permission.WRITE_CONTACTS","android.permission.ANSWER_PHONE","1","12215","0.01"
"2","330","android.permission.WRITE_CONTACTS","android.permission.PHONE_CALLS","1","12215","0.01"
"2","331","android.permission.WRITE_CONTACTS","android.permission.PACKAGE_USAGE_STATS","1","12215","0.01"
"2","332","android.permission.WRITE_CONTACTS","android.permission.PERFORM_CDMA_PROVISIONING","1","12215","0.01"
"2","336","android.permission.WRITE_CONTACTS","android.permission.MEDIA_CONTENT_CONTROL","1","12215","0.01"
"2","343","android.permission.WRITE_CONTACTS","android.permission.PROCESS_CALL","1","12215","0.01"
"2","363","android.permission.WRITE_CONTACTS","android.permission.BROADCAST_WAP_PUSH","1","12215","0.01"
"2","364","android.permission.WRITE_CONTACTS","android.permission.READ_ALAMRS","1","12215","0.01"
"2","365","android.permission.WRITE_CONTACTS","android.permission.READ_CLOCK","1","12215","0.01"
"3","25","android.permission.SUBSCRIBED_FEEDS_READ","android.permission.GET_ACCOUNTS","1","12215","0.01"
"3","55","android.permission.SUBSCRIBED_FEEDS_READ","android.permission.RECEIVE_SMS","1","12215","0.01"
"3","82","android.permission.SUBSCRIBED_FEEDS_READ","android.permission.RESTART_PACKAGES","1","12215","0.01"
"3","125","android.permission.SUBSCRIBED_FEEDS_READ","android.permission.STATUS_BAR","1","12215","0.01"
"4","71","android.permission.SUBSCRIBED_FEEDS_WRITE","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","1","12215","0.01"
"4","118","android.permission.SUBSCRIBED_FEEDS_WRITE","android.permission.MOUNT_FORMAT_FILESYSTEMS","1","12215","0.01"
"4","125","android.permission.SUBSCRIBED_FEEDS_WRITE","android.permission.STATUS_BAR","1","12215","0.01"
"5","75","android.permission.ACCESS_NETWORK_STATE","android.permission.PROCESS_OUTGOING_CALLS","1","12215","0.01"
"5","88","android.permission.ACCESS_NETWORK_STATE","android.permission.START_BACKGROUND_SERVICE","1","12215","0.01"
"5","91","android.permission.ACCESS_NETWORK_STATE","android.permission.CHANGE_WIMAX_STATE","1","12215","0.01"
"5","92","android.permission.ACCESS_NETWORK_STATE","android.permission.ACCESS_WIMAX_STATE","1","12215","0.01"
"5","97","android.permission.ACCESS_NETWORK_STATE","android.permission.SYSTEM_OVERLAY_WINDOW","1","12215","0.01"
"5","101","android.permission.ACCESS_NETWORK_STATE","android.permission.USES_POLICY_FORCE_LOCK","1","12215","0.01"
"5","102","android.permission.ACCESS_NETWORK_STATE","android.permission.ACCESS_CHECKIN_PROPERTIES","1","12215","0.01"
"5","105","android.permission.ACCESS_NETWORK_STATE","android.permission.WRITE_SECURE_SETTINGS","1","12215","0.01"
"5","112","android.permission.ACCESS_NETWORK_STATE","android.permission.PHONE_STATE","1","12215","0.01"
"5","113","android.permission.ACCESS_NETWORK_STATE","android.permission.BIND_APPWIDGET","1","12215","0.01"
"5","119","android.permission.ACCESS_NETWORK_STATE","android.permission.RECEIVE_MMS","1","12215","0.01"
"5","127","android.permission.ACCESS_NETWORK_STATE","android.permission.BAIDU_LOCATION_SERVICE","1","12215","0.01"
"5","135","android.permission.ACCESS_NETWORK_STATE","android.permission.READ_SETTINGS","1","12215","0.01"
"5","136","android.permission.ACCESS_NETWORK_STATE","android.permission.ACCESS_SUPERUSER","1","12215","0.01"
"5","141","android.permission.ACCESS_NETWORK_STATE","android.permission.ACCESS_ALL_DOWNLOADS","1","12215","0.01"
"5","153","android.permission.ACCESS_NETWORK_STATE","android.permission.READ_SOCIAL_STREAM","1","12215","0.01"
"5","158","android.permission.ACCESS_NETWORK_STATE","android.permission.WRITE_SOCIAL_STREAM","1","12215","0.01"
"5","165","android.permission.ACCESS_NETWORK_STATE","android.permission.DELETE_CACHE_FILES","1","12215","0.01"
"5","209","android.permission.ACCESS_NETWORK_STATE","android.permission.SET_ACTIVITY_WATCHER","1","12215","0.01"
"5","220","android.permission.ACCESS_NETWORK_STATE","android.permission.UPDATE_APP_OPS_STAT","1","12215","0.01"
"5","287","android.permission.ACCESS_NETWORK_STATE","android.permission.DIAGNOSTIC","1","12215","0.01"
"5","291","android.permission.ACCESS_NETWORK_STATE","android.permission.READ_INPUT_STATE","1","12215","0.01"
"5","336","android.permission.ACCESS_NETWORK_STATE","android.permission.MEDIA_CONTENT_CONTROL","1","12215","0.01"
"5","361","android.permission.ACCESS_NETWORK_STATE","android.permission.SIGNAL_PERSISTENT_PROCESSES","1","12215","0.01"
"6","67","android.permission.READ_CONTACTS","android.permission.DEVICE_POWER","1","12215","0.01"
"6","77","android.permission.READ_CONTACTS","android.permission.USE_SIP","1","12215","0.01"
"6","78","android.permission.READ_CONTACTS","android.permission.CONFIGURE_SIP","1","12215","0.01"
"6","97","android.permission.READ_CONTACTS","android.permission.SYSTEM_OVERLAY_WINDOW","1","12215","0.01"
"6","105","android.permission.READ_CONTACTS","android.permission.WRITE_SECURE_SETTINGS","1","12215","0.01"
"6","111","android.permission.READ_CONTACTS","android.permission.CALL_PRIVILEGED","1","12215","0.01"
"6","117","android.permission.READ_CONTACTS","android.permission.ACCESS_DOWNLOAD_MANAGER","1","12215","0.01"
"6","119","android.permission.READ_CONTACTS","android.permission.RECEIVE_MMS","1","12215","0.01"
"6","120","android.permission.READ_CONTACTS","android.permission.SEND_MAIL","1","12215","0.01"
"6","127","android.permission.READ_CONTACTS","android.permission.BAIDU_LOCATION_SERVICE","1","12215","0.01"
"6","131","android.permission.READ_CONTACTS","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","1","12215","0.01"
"6","135","android.permission.READ_CONTACTS","android.permission.READ_SETTINGS","1","12215","0.01"
"6","153","android.permission.READ_CONTACTS","android.permission.READ_SOCIAL_STREAM","1","12215","0.01"
"6","158","android.permission.READ_CONTACTS","android.permission.WRITE_SOCIAL_STREAM","1","12215","0.01"
"6","220","android.permission.READ_CONTACTS","android.permission.UPDATE_APP_OPS_STAT","1","12215","0.01"
"6","267","android.permission.READ_CONTACTS","android.permission.LOCATION_HARDWARE","1","12215","0.01"
"6","336","android.permission.READ_CONTACTS","android.permission.MEDIA_CONTENT_CONTROL","1","12215","0.01"
"7","67","android.permission.READ_PHONE_STATE","android.permission.DEVICE_POWER","1","12215","0.01"
"7","72","android.permission.READ_PHONE_STATE","android.permission.READ_FRAME_BUFFER","1","12215","0.01"
"7","76","android.permission.READ_PHONE_STATE","android.permission.ACCESS_COARSE_UPDATES","1","12215","0.01"
"7","77","android.permission.READ_PHONE_STATE","android.permission.USE_SIP","1","12215","0.01"
"7","78","android.permission.READ_PHONE_STATE","android.permission.CONFIGURE_SIP","1","12215","0.01"
"7","89","android.permission.READ_PHONE_STATE","android.permission.LOCATION","1","12215","0.01"
"7","97","android.permission.READ_PHONE_STATE","android.permission.SYSTEM_OVERLAY_WINDOW","1","12215","0.01"
"7","119","android.permission.READ_PHONE_STATE","android.permission.RECEIVE_MMS","1","12215","0.01"
"7","123","android.permission.READ_PHONE_STATE","android.permission.WRITE_EXTERNALS_STORAGE","1","12215","0.01"
"7","135","android.permission.READ_PHONE_STATE","android.permission.READ_SETTINGS","1","12215","0.01"
"7","136","android.permission.READ_PHONE_STATE","android.permission.ACCESS_SUPERUSER","1","12215","0.01"
"7","151","android.permission.READ_PHONE_STATE","android.permission.MANAGE_DOCUMENTS","1","12215","0.01"
"7","153","android.permission.READ_PHONE_STATE","android.permission.READ_SOCIAL_STREAM","1","12215","0.01"
"7","158","android.permission.READ_PHONE_STATE","android.permission.WRITE_SOCIAL_STREAM","1","12215","0.01"
"7","162","android.permission.READ_PHONE_STATE","android.permission.CLEAR_APP_USER_DATA","1","12215","0.01"
"7","179","android.permission.READ_PHONE_STATE","android.permission.READ_INTERNAL_STORAGE","1","12215","0.01"
"7","194","android.permission.READ_PHONE_STATE","android.permission.BIND_DEVICE_ADMIN","1","12215","0.01"
"7","196","android.permission.READ_PHONE_STATE","android.permission.SET_ANIMATION_SCALE","1","12215","0.01"
"7","198","android.permission.READ_PHONE_STATE","android.permission.FORCE_STOP_PACKAGES","1","12215","0.01"
"7","209","android.permission.READ_PHONE_STATE","android.permission.SET_ACTIVITY_WATCHER","1","12215","0.01"
"7","221","android.permission.READ_PHONE_STATE","android.permission.FLAG_GRANT_READ_URI_PERMISSION","1","12215","0.01"
"7","222","android.permission.READ_PHONE_STATE","android.permission.FLAG_GRANT_WRITE_URI_PERMISSION","1","12215","0.01"
"7","223","android.permission.READ_PHONE_STATE","android.permission.KOR_GO_FIRE_REPORT","1","12215","0.01"
"7","244","android.permission.READ_PHONE_STATE","android.permission.NETWORK_STATE","1","12215","0.01"
"7","258","android.permission.READ_PHONE_STATE","android.permission.READ_WIFI_STATE","1","12215","0.01"
"7","287","android.permission.READ_PHONE_STATE","android.permission.DIAGNOSTIC","1","12215","0.01"
"7","291","android.permission.READ_PHONE_STATE","android.permission.READ_INPUT_STATE","1","12215","0.01"
"7","336","android.permission.READ_PHONE_STATE","android.permission.MEDIA_CONTENT_CONTROL","1","12215","0.01"
"7","339","android.permission.READ_PHONE_STATE","android.permission.sec.MDM_EXCHANGE","1","12215","0.01"
"7","340","android.permission.READ_PHONE_STATE","android.permission.sec.MDM_EMAIL","1","12215","0.01"
"7","341","android.permission.READ_PHONE_STATE","android.permission.sec.MDM_REMOTE_CONTROL","1","12215","0.01"
"7","356","android.permission.READ_PHONE_STATE","android.permission.REMOVE_TASKS","1","12215","0.01"
"7","361","android.permission.READ_PHONE_STATE","android.permission.SIGNAL_PERSISTENT_PROCESSES","1","12215","0.01"
"8","76","android.permission.WAKE_LOCK","android.permission.ACCESS_COARSE_UPDATES","1","12215","0.01"
"8","77","android.permission.WAKE_LOCK","android.permission.USE_SIP","1","12215","0.01"
"8","96","android.permission.WAKE_LOCK","android.permission.SET_WALLPAPER_HINTS","1","12215","0.01"
"8","97","android.permission.WAKE_LOCK","android.permission.SYSTEM_OVERLAY_WINDOW","1","12215","0.01"
"8","98","android.permission.WAKE_LOCK","android.permission.SET_PREFERRED_APPLICATIONS","1","12215","0.01"
"8","119","android.permission.WAKE_LOCK","android.permission.RECEIVE_MMS","1","12215","0.01"
"8","125","android.permission.WAKE_LOCK","android.permission.STATUS_BAR","1","12215","0.01"
"8","127","android.permission.WAKE_LOCK","android.permission.BAIDU_LOCATION_SERVICE","1","12215","0.01"
"8","128","android.permission.WAKE_LOCK","android.permission.INTERNAL_SYSTEM_WINDOW","1","12215","0.01"
"8","153","android.permission.WAKE_LOCK","android.permission.READ_SOCIAL_STREAM","1","12215","0.01"
"8","158","android.permission.WAKE_LOCK","android.permission.WRITE_SOCIAL_STREAM","1","12215","0.01"
"8","166","android.permission.WAKE_LOCK","android.permission.MOVE_PACKAGE","1","12215","0.01"
"8","198","android.permission.WAKE_LOCK","android.permission.FORCE_STOP_PACKAGES","1","12215","0.01"
"8","220","android.permission.WAKE_LOCK","android.permission.UPDATE_APP_OPS_STAT","1","12215","0.01"
"8","226","android.permission.WAKE_LOCK","android.permission.CHANGE_WIFI_AP_STATE","1","12215","0.01"
"8","287","android.permission.WAKE_LOCK","android.permission.DIAGNOSTIC","1","12215","0.01"
"8","291","android.permission.WAKE_LOCK","android.permission.READ_INPUT_STATE","1","12215","0.01"
"8","331","android.permission.WAKE_LOCK","android.permission.PACKAGE_USAGE_STATS","1","12215","0.01"
"8","332","android.permission.WAKE_LOCK","android.permission.PERFORM_CDMA_PROVISIONING","1","12215","0.01"
"8","336","android.permission.WAKE_LOCK","android.permission.MEDIA_CONTENT_CONTROL","1","12215","0.01"
"8","361","android.permission.WAKE_LOCK","android.permission.SIGNAL_PERSISTENT_PROCESSES","1","12215","0.01"
"9","60","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.ACCESS_CELL_ID","1","12215","0.01"
"9","76","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.ACCESS_COARSE_UPDATES","1","12215","0.01"
"9","79","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.READ_PROFILE","1","12215","0.01"
"9","89","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.LOCATION","1","12215","0.01"
"9","93","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.RECORD_VIDEO","1","12215","0.01"
"9","105","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.WRITE_SECURE_SETTINGS","1","12215","0.01"
"9","117","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.ACCESS_DOWNLOAD_MANAGER","1","12215","0.01"
"9","118","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.MOUNT_FORMAT_FILESYSTEMS","1","12215","0.01"
"9","119","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.RECEIVE_MMS","1","12215","0.01"
"9","131","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","1","12215","0.01"
"9","151","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.MANAGE_DOCUMENTS","1","12215","0.01"
"9","216","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.BACKUP_DATA","1","12215","0.01"
"9","221","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.FLAG_GRANT_READ_URI_PERMISSION","1","12215","0.01"
"9","222","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.FLAG_GRANT_WRITE_URI_PERMISSION","1","12215","0.01"
"9","223","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.KOR_GO_FIRE_REPORT","1","12215","0.01"
"9","244","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.NETWORK_STATE","1","12215","0.01"
"9","287","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.DIAGNOSTIC","1","12215","0.01"
"9","291","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.READ_INPUT_STATE","1","12215","0.01"
"9","359","android.permission.WRITE_EXTERNAL_STORAGE","Android.permission.CHANGE_CONFIGURATION","1","12215","0.01"
"9","361","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.SIGNAL_PERSISTENT_PROCESSES","1","12215","0.01"
"9","363","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.BROADCAST_WAP_PUSH","1","12215","0.01"
"10","76","android.permission.READ_LOGS","android.permission.ACCESS_COARSE_UPDATES","1","12215","0.01"
"10","78","android.permission.READ_LOGS","android.permission.CONFIGURE_SIP","1","12215","0.01"
"10","97","android.permission.READ_LOGS","android.permission.SYSTEM_OVERLAY_WINDOW","1","12215","0.01"
